[1, 0, 0, 21, 0, 0.0, 0.0, 0.011, 0.0, 0.604, 0.011, 0.209, 0.0, 0.0, 0.044, 0.0, 0.0, 0.043, 0.88, 0.077, 0.5106]
[0, 0, 0, 4, 0, 0.0, 0.0, 0.059, 0.0, 0.412, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 44, 0, 0.0, 0.009, 0.009, 0.0, 0.547, 0.0, 0.205, 0.009, 0.0, 0.009, 0.0, 0.0, 0.023, 0.909, 0.068, 0.6486]
[1, 0, 0, 45, 0, 0.0, 0.0, 0.0, 0.0, 0.582, 0.02, 0.122, 0.0, 0.0, 0.041, 0.0, 0.0, 0.0, 0.978, 0.022, 0.2732]
[0, 0, 0, 22, 0, 0.0, 0.0, 0.067, 0.0, 0.767, 0.0, 0.1, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 51, 0, 0.0, 0.027, 0.027, 0.0, 0.441, 0.0, 0.108, 0.0, 0.0, 0.018, 0.0, 0.0, 0.0, 0.9, 0.1, 0.8885]
[1, 0, 0, 26, 0, 0.011, 0.021, 0.0, 0.0, 0.579, 0.011, 0.105, 0.0, 0.011, 0.021, 0.0, 0.0, 0.0, 0.845, 0.155, 0.9393]
[1, 0, 0, 18, 0, 0.0, 0.025, 0.025, 0.0, 0.45, 0.037, 0.2, 0.025, 0.013, 0.05, 0.0, 0.013, 0.047, 0.827, 0.126, 0.7779]
[0, 0, 0, 12, 0, 0.0, 0.036, 0.036, 0.0, 0.643, 0.0, 0.143, 0.0, 0.036, 0.036, 0.0, 0.0, 0.0, 0.82, 0.18, 0.6908]
[1, 0, 0, 35, 0, 0.0, 0.0, 0.047, 0.0, 0.409, 0.034, 0.141, 0.0, 0.0, 0.007, 0.0, 0.0, 0.0, 0.929, 0.071, 0.7579]
[1, 0, 0, 31, 0, 0.0, 0.021, 0.011, 0.021, 0.532, 0.053, 0.16, 0.0, 0.0, 0.021, 0.0, 0.0, 0.0, 0.97, 0.03, 0.4215]
[0, 0, 0, 34, 0, 0.0, 0.025, 0.017, 0.0, 0.441, 0.025, 0.178, 0.0, 0.0, 0.017, 0.0, 0.0, 0.0, 0.965, 0.035, 0.4404]
[0, 0, 0, 13, 0, 0.0, 0.02, 0.02, 0.0, 0.471, 0.059, 0.275, 0.02, 0.0, 0.0, 0.02, 0.0, 0.081, 0.869, 0.05, -0.1779]
[1, 0, 0, 37, 0, 0.0, 0.0, 0.023, 0.0, 0.605, 0.012, 0.186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.958, 0.042, 0.5719]
[1, 0, 0, 29, 0, 0.0, 0.043, 0.022, 0.0, 0.57, 0.043, 0.204, 0.0, 0.0, 0.022, 0.0, 0.0, 0.114, 0.662, 0.224, 0.9062]
[0, 0, 0, 18, 0, 0.0, 0.0, 0.038, 0.0, 0.547, 0.038, 0.113, 0.0, 0.0, 0.038, 0.0, 0.0, 0.0, 0.916, 0.084, 0.5267]
[0, 0, 0, 18, 0, 0.0, 0.0, 0.0, 0.0, 0.49, 0.0, 0.176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.956, 0.044, 0.3182]
[1, 0, 0, 31, 0, 0.016, 0.127, 0.016, 0.0, 0.476, 0.016, 0.143, 0.0, 0.0, 0.063, 0.0, 0.0, 0.0, 0.923, 0.077, 0.6124]
[0, 0, 0, 5, 0, 0.0, 0.0, 0.071, 0.0, 0.429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 40, 0, 0.0, 0.011, 0.021, 0.0, 0.516, 0.042, 0.179, 0.0, 0.011, 0.011, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 11, 0, 0.0, 0.026, 0.026, 0.0, 0.579, 0.0, 0.184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 17, 0, 0.0, 0.018, 0.07, 0.0, 0.491, 0.053, 0.158, 0.0, 0.0, 0.018, 0.0, 0.0, 0.0, 0.732, 0.268, 0.9565]
[0, 0, 0, 46, 0, 0.0, 0.01, 0.029, 0.0, 0.495, 0.049, 0.214, 0.0, 0.0, 0.029, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 22, 0, 0.013, 0.037, 0.025, 0.0, 0.575, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 33, 0, 0.0, 0.01, 0.03, 0.0, 0.505, 0.04, 0.172, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.917, 0.083, 0.8126]
[1, 0, 0, 5, 0, 0.0, 0.0, 0.037, 0.0, 0.407, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 39, 0, 0.0, 0.078, 0.059, 0.0, 0.539, 0.029, 0.108, 0.0, 0.0, 0.029, 0.0, 0.0, 0.014, 0.888, 0.098, 0.8316]
[1, 0, 0, 25, 0, 0.0, 0.025, 0.025, 0.0, 0.725, 0.0, 0.175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.856, 0.032, -0.5267]
[1, 0, 0, 28, 0, 0.0, 0.035, 0.0, 0.0, 0.57, 0.012, 0.209, 0.0, 0.0, 0.012, 0.0, 0.0, 0.056, 0.674, 0.27, 0.9633]
[0, 0, 0, 15, 0, 0.0, 0.026, 0.0, 0.0, 0.737, 0.026, 0.132, 0.0, 0.0, 0.053, 0.0, 0.0, 0.048, 0.776, 0.176, 0.6808]
[1, 0, 0, 32, 0, 0.0, 0.035, 0.027, 0.009, 0.469, 0.009, 0.15, 0.009, 0.0, 0.018, 0.009, 0.0, 0.046, 0.933, 0.021, -0.4404]
[1, 0, 0, 27, 0, 0.0, 0.036, 0.012, 0.0, 0.595, 0.012, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.85, 0.093, 0.296]
[1, 0, 0, 41, 0, 0.0, 0.042, 0.021, 0.0, 0.537, 0.011, 0.189, 0.0, 0.011, 0.084, 0.0, 0.0, 0.14, 0.805, 0.055, -0.797]
[1, 0, 0, 57, 0, 0.0, 0.0, 0.018, 0.0, 0.627, 0.009, 0.145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.89, 0.11, 0.8834]
[0, 0, 0, 32, 0, 0.0, 0.038, 0.038, 0.0, 0.581, 0.019, 0.114, 0.019, 0.019, 0.019, 0.0, 0.0, 0.031, 0.786, 0.183, 0.9571]
[1, 0, 0, 31, 0, 0.01, 0.0, 0.039, 0.0, 0.451, 0.029, 0.235, 0.0, 0.0, 0.01, 0.0, 0.0, 0.097, 0.879, 0.024, -0.8402]
[1, 0, 0, 15, 0, 0.0, 0.065, 0.022, 0.0, 0.565, 0.0, 0.174, 0.0, 0.022, 0.022, 0.0, 0.0, 0.043, 0.848, 0.108, 0.5106]
[1, 0, 0, 23, 0, 0.0, 0.019, 0.048, 0.0, 0.495, 0.019, 0.21, 0.0, 0.0, 0.019, 0.0, 0.0, 0.0, 0.94, 0.06, 0.6597]
[0, 0, 0, 32, 0, 0.0, 0.034, 0.023, 0.0, 0.356, 0.08, 0.23, 0.0, 0.0, 0.023, 0.0, 0.0, 0.0, 0.915, 0.085, 0.7579]
[0, 0, 0, 26, 0, 0.0, 0.0, 0.01, 0.0, 0.51, 0.01, 0.104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.966, 0.034, 0.4404]
[1, 0, 0, 13, 0, 0.0, 0.0, 0.029, 0.0, 0.588, 0.029, 0.235, 0.0, 0.0, 0.029, 0.0, 0.0, 0.056, 0.831, 0.113, 0.2732]
[1, 0, 0, 37, 0, 0.0, 0.021, 0.021, 0.0, 0.511, 0.032, 0.138, 0.0, 0.021, 0.032, 0.011, 0.0, 0.0, 0.844, 0.156, 0.926]
[0, 0, 0, 37, 0, 0.0, 0.0, 0.0, 0.0, 0.628, 0.0, 0.221, 0.0, 0.0, 0.012, 0.0, 0.0, 0.028, 0.862, 0.11, 0.7579]
[1, 0, 0, 20, 0, 0.0, 0.083, 0.048, 0.0, 0.476, 0.012, 0.179, 0.0, 0.012, 0.071, 0.012, 0.0, 0.069, 0.64, 0.291, 0.9725]
[1, 0, 0, 36, 0, 0.009, 0.027, 0.009, 0.0, 0.586, 0.009, 0.189, 0.009, 0.0, 0.018, 0.0, 0.0, 0.043, 0.906, 0.052, 0.0018]
[1, 0, 0, 40, 0, 0.0, 0.021, 0.043, 0.0, 0.617, 0.0, 0.16, 0.011, 0.0, 0.021, 0.0, 0.0, 0.0, 0.837, 0.163, 0.9393]
[1, 0, 0, 31, 0, 0.0, 0.0, 0.051, 0.0, 0.531, 0.0, 0.163, 0.0, 0.01, 0.061, 0.02, 0.0, 0.037, 0.873, 0.09, 0.5574]
[1, 0, 0, 28, 0, 0.01, 0.082, 0.01, 0.0, 0.49, 0.0, 0.184, 0.0, 0.0, 0.051, 0.0, 0.0, 0.076, 0.698, 0.226, 0.9509]
[0, 0, 0, 21, 0, 0.019, 0.019, 0.038, 0.0, 0.547, 0.019, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.946, 0.054, 0.6908]
[1, 0, 0, 40, 0, 0.0, 0.04, 0.04, 0.0, 0.426, 0.01, 0.218, 0.0, 0.0, 0.03, 0.0, 0.0, 0.055, 0.812, 0.133, 0.7717]
[0, 0, 0, 15, 0, 0.0, 0.021, 0.062, 0.0, 0.448, 0.01, 0.094, 0.0, 0.0, 0.042, 0.0, 0.0, 0.0, 0.936, 0.064, 0.7096]
[1, 0, 0, 10, 0, 0.0, 0.02, 0.039, 0.0, 0.549, 0.02, 0.216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.136, 0.746, 0.118, -0.2732]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.04, 0.0, 0.4, 0.12, 0.24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.913, 0.087, 0.3182]
[1, 0, 0, 24, 0, 0.0, 0.074, 0.037, 0.0, 0.481, 0.049, 0.185, 0.0, 0.0, 0.037, 0.0, 0.0, 0.156, 0.711, 0.133, -0.296]
[0, 0, 0, 5, 0, 0.0, 0.0, 0.0, 0.0, 0.348, 0.043, 0.0, 0.043, 0.0, 0.087, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 36, 0, 0.0, 0.022, 0.011, 0.0, 0.554, 0.054, 0.185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.955, 0.029, 0.3182]
[0, 0, 0, 32, 0, 0.0, 0.031, 0.031, 0.01, 0.469, 0.031, 0.173, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.944, 0.056, 0.6705]
[1, 0, 0, 49, 0, 0.0, 0.026, 0.026, 0.0, 0.564, 0.0, 0.145, 0.0, 0.0, 0.017, 0.0, 0.0, 0.02, 0.922, 0.058, 0.5423]
[1, 0, 0, 36, 0, 0.0, 0.027, 0.027, 0.0, 0.603, 0.014, 0.178, 0.014, 0.0, 0.055, 0.0, 0.0, 0.016, 0.909, 0.075, 0.6808]
[0, 0, 0, 20, 0, 0.0, 0.014, 0.028, 0.0, 0.465, 0.042, 0.113, 0.042, 0.0, 0.028, 0.028, 0.0, 0.02, 0.883, 0.097, 0.5267]
[1, 0, 0, 23, 0, 0.0, 0.0, 0.049, 0.0, 0.408, 0.039, 0.058, 0.0, 0.0, 0.019, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 14, 0, 0.0, 0.032, 0.032, 0.0, 0.516, 0.032, 0.29, 0.0, 0.0, 0.032, 0.0, 0.0, 0.0, 0.854, 0.146, 0.5859]
[1, 0, 0, 4, 0, 0.0, 0.0, 0.0, 0.0, 0.409, 0.0, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.688, 0.312, 0.8225]
[0, 0, 0, 5, 0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.071, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 25, 0, 0.0, 0.009, 0.064, 0.0, 0.541, 0.0, 0.101, 0.0, 0.0, 0.028, 0.009, 0.0, 0.02, 0.94, 0.04, 0.296]
[1, 0, 0, 34, 0, 0.0, 0.0, 0.042, 0.0, 0.547, 0.0, 0.168, 0.0, 0.0, 0.032, 0.0, 0.0, 0.084, 0.808, 0.108, 0.3612]
[0, 0, 0, 25, 0, 0.011, 0.011, 0.022, 0.011, 0.618, 0.011, 0.056, 0.0, 0.0, 0.022, 0.0, 0.0, 0.022, 0.913, 0.065, 0.6124]
[0, 0, 0, 5, 0, 0.0, 0.0, 0.0, 0.0, 0.571, 0.048, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 9, 0, 0.0, 0.171, 0.057, 0.0, 0.4, 0.029, 0.057, 0.0, 0.0, 0.029, 0.0, 0.0, 0.0, 0.868, 0.132, 0.6124]
[0, 0, 0, 7, 0, 0.0, 0.0, 0.0, 0.0, 0.559, 0.029, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.904, 0.096, 0.5423]
[1, 0, 0, 24, 0, 0.0, 0.049, 0.049, 0.0, 0.398, 0.019, 0.126, 0.019, 0.01, 0.058, 0.0, 0.0, 0.176, 0.701, 0.123, -0.4846]
[1, 0, 0, 27, 0, 0.013, 0.027, 0.013, 0.0, 0.587, 0.027, 0.147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.873, 0.127, 0.8519]
[1, 0, 0, 37, 0, 0.01, 0.0, 0.01, 0.0, 0.561, 0.01, 0.173, 0.0, 0.0, 0.031, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 6, 0, 0.0, 0.059, 0.059, 0.0, 0.647, 0.0, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.92, 0.0, -0.1027]
[0, 0, 0, 39, 0, 0.0, 0.011, 0.0, 0.0, 0.663, 0.022, 0.101, 0.011, 0.0, 0.022, 0.0, 0.0, 0.0, 0.977, 0.023, 0.2732]
[1, 0, 0, 8, 0, 0.0, 0.0, 0.061, 0.0, 0.455, 0.061, 0.152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833, 0.167, 0.7184]
[1, 0, 0, 37, 0, 0.0, 0.011, 0.011, 0.0, 0.598, 0.0, 0.174, 0.0, 0.0, 0.011, 0.0, 0.0, 0.03, 0.939, 0.031, 0.0258]
[1, 0, 0, 24, 0, 0.0, 0.042, 0.0, 0.0, 0.667, 0.021, 0.188, 0.0, 0.0, 0.021, 0.0, 0.0, 0.0, 0.739, 0.261, 0.9349]
[1, 0, 0, 43, 0, 0.0, 0.029, 0.01, 0.0, 0.695, 0.029, 0.152, 0.0, 0.019, 0.0, 0.0, 0.0, 0.096, 0.853, 0.051, -0.743]
[0, 0, 0, 28, 0, 0.012, 0.024, 0.0, 0.0, 0.463, 0.024, 0.195, 0.0, 0.012, 0.012, 0.0, 0.0, 0.063, 0.736, 0.201, 0.9022]
[1, 0, 0, 20, 0, 0.0, 0.033, 0.017, 0.0, 0.567, 0.033, 0.2, 0.0, 0.0, 0.017, 0.0, 0.0, 0.214, 0.712, 0.074, -0.9001]
[1, 0, 0, 7, 0, 0.0, 0.021, 0.043, 0.0, 0.468, 0.064, 0.106, 0.0, 0.0, 0.043, 0.0, 0.0, 0.049, 0.81, 0.14, 0.5574]
[0, 0, 0, 8, 0, 0.0, 0.0, 0.0, 0.0, 0.458, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.897, 0.103, 0.3182]
[0, 0, 0, 27, 0, 0.01, 0.03, 0.06, 0.0, 0.47, 0.01, 0.13, 0.0, 0.0, 0.01, 0.01, 0.0, 0.034, 0.855, 0.111, 0.8225]
[0, 0, 0, 2, 0, 0.0, 0.222, 0.0, 0.0, 0.444, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.762, 0.238, 0.3612]
[1, 0, 0, 22, 0, 0.0, 0.04, 0.129, 0.01, 0.416, 0.02, 0.188, 0.0, 0.0, 0.069, 0.0, 0.0, 0.073, 0.882, 0.045, -0.4767]
[0, 0, 0, 36, 0, 0.0, 0.0, 0.0, 0.0, 0.71, 0.02, 0.1, 0.0, 0.02, 0.0, 0.0, 0.0, 0.039, 0.88, 0.081, 0.6597]
[0, 0, 0, 39, 0, 0.0, 0.01, 0.0, 0.0, 0.474, 0.031, 0.227, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.973, 0.027, 0.4019]
[1, 0, 0, 39, 0, 0.0, 0.0, 0.045, 0.0, 0.509, 0.036, 0.145, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.92, 0.08, 0.8442]
[0, 0, 0, 31, 0, 0.0, 0.0, 0.009, 0.0, 0.519, 0.019, 0.075, 0.0, 0.0, 0.028, 0.0, 0.0, 0.0, 0.976, 0.024, 0.3612]
[0, 0, 0, 17, 0, 0.0, 0.021, 0.042, 0.0, 0.521, 0.062, 0.125, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.898, 0.102, 0.5994]
[1, 0, 0, 23, 0, 0.034, 0.067, 0.011, 0.0, 0.483, 0.0, 0.169, 0.011, 0.011, 0.022, 0.0, 0.0, 0.044, 0.613, 0.343, 0.9858]
[0, 0, 0, 29, 0, 0.0, 0.012, 0.012, 0.0, 0.519, 0.037, 0.173, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.986, 0.014, 0.0258]
[0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 14, 0, 0.0, 0.037, 0.037, 0.0, 0.481, 0.019, 0.148, 0.0, 0.0, 0.019, 0.0, 0.0, 0.083, 0.575, 0.342, 0.9576]
[0, 0, 0, 22, 0, 0.0, 0.027, 0.013, 0.0, 0.56, 0.04, 0.08, 0.0, 0.0, 0.027, 0.0, 0.0, 0.0, 0.924, 0.076, 0.5423]
[0, 0, 0, 13, 0, 0.03, 0.06, 0.015, 0.0, 0.448, 0.03, 0.209, 0.0, 0.0, 0.015, 0.0, 0.0, 0.0, 0.885, 0.115, 0.7003]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 9, 0, 0.0, 0.029, 0.0, 0.0, 0.371, 0.029, 0.229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.771, 0.229, 0.743]
[1, 0, 0, 30, 0, 0.0, 0.022, 0.022, 0.0, 0.565, 0.011, 0.098, 0.0, 0.011, 0.033, 0.0, 0.0, 0.0, 0.916, 0.084, 0.7964]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 37, 0, 0.0, 0.0, 0.012, 0.0, 0.663, 0.024, 0.181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041, 0.944, 0.015, -0.4939]
[1, 0, 0, 17, 0, 0.015, 0.046, 0.0, 0.0, 0.462, 0.046, 0.154, 0.0, 0.0, 0.015, 0.0, 0.0, 0.054, 0.699, 0.246, 0.9153]
[1, 0, 0, 29, 0, 0.0, 0.011, 0.011, 0.0, 0.697, 0.022, 0.157, 0.0, 0.011, 0.0, 0.0, 0.0, 0.023, 0.977, 0.0, -0.2732]
[0, 0, 0, 24, 0, 0.0, 0.0, 0.016, 0.0, 0.453, 0.031, 0.211, 0.008, 0.008, 0.0, 0.0, 0.0, 0.0, 0.957, 0.043, 0.4939]
[0, 0, 0, 48, 0, 0.0, 0.033, 0.0, 0.0, 0.298, 0.207, 0.14, 0.033, 0.0, 0.041, 0.0, 0.0, 0.13, 0.87, 0.0, -0.9432]
[0, 0, 0, 33, 0, 0.01, 0.038, 0.01, 0.0, 0.429, 0.01, 0.152, 0.0, 0.0, 0.029, 0.0, 0.0, 0.011, 0.726, 0.263, 0.9855]
[1, 0, 0, 22, 0, 0.0, 0.034, 0.046, 0.0, 0.379, 0.046, 0.172, 0.0, 0.0, 0.034, 0.0, 0.0, 0.043, 0.831, 0.127, 0.8271]
[1, 0, 0, 33, 0, 0.0, 0.018, 0.044, 0.0, 0.478, 0.018, 0.124, 0.009, 0.0, 0.044, 0.0, 0.0, 0.055, 0.878, 0.067, 0.3612]
[1, 0, 0, 30, 0, 0.0, 0.029, 0.029, 0.0, 0.505, 0.038, 0.181, 0.0, 0.01, 0.01, 0.0, 0.0, 0.043, 0.863, 0.095, 0.6671]
[1, 0, 0, 13, 0, 0.0, 0.062, 0.021, 0.0, 0.479, 0.042, 0.167, 0.0, 0.0, 0.021, 0.0, 0.0, 0.116, 0.646, 0.238, 0.8126]
[0, 0, 0, 18, 0, 0.017, 0.017, 0.033, 0.0, 0.583, 0.0, 0.033, 0.0, 0.017, 0.033, 0.0, 0.0, 0.04, 0.804, 0.156, 0.7783]
[1, 0, 0, 13, 0, 0.0, 0.0, 0.023, 0.0, 0.419, 0.0, 0.326, 0.0, 0.0, 0.023, 0.0, 0.0, 0.115, 0.885, 0.0, -0.5719]
[0, 0, 0, 7, 0, 0.0, 0.118, 0.059, 0.0, 0.529, 0.0, 0.176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.737, 0.263, 0.6124]
[1, 0, 0, 28, 0, 0.02, 0.03, 0.02, 0.0, 0.515, 0.02, 0.158, 0.01, 0.0, 0.0, 0.0, 0.0, 0.021, 0.833, 0.146, 0.9001]
[1, 0, 0, 45, 0, 0.0, 0.01, 0.031, 0.0, 0.625, 0.01, 0.135, 0.021, 0.0, 0.031, 0.0, 0.0, 0.014, 0.81, 0.175, 0.9509]
[0, 0, 0, 9, 0, 0.0, 0.0, 0.04, 0.0, 0.48, 0.04, 0.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052, 0.849, 0.1, 0.3182]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.067, 0.0, 0.4, 0.067, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 10, 0, 0.0, 0.075, 0.0, 0.0, 0.4, 0.05, 0.2, 0.0, 0.0, 0.025, 0.0, 0.0, 0.171, 0.758, 0.071, -0.6369]
[1, 0, 0, 47, 0, 0.009, 0.019, 0.009, 0.0, 0.626, 0.0, 0.112, 0.009, 0.0, 0.028, 0.0, 0.0, 0.041, 0.895, 0.064, 0.3612]
[0, 0, 0, 7, 0, 0.0, 0.0, 0.0, 0.0, 0.559, 0.029, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.892, 0.108, 0.5423]
[0, 0, 0, 23, 0, 0.0, 0.0, 0.035, 0.0, 0.659, 0.0, 0.094, 0.0, 0.0, 0.024, 0.0, 0.0, 0.027, 0.863, 0.11, 0.7717]
[1, 0, 0, 14, 0, 0.0, 0.0, 0.036, 0.0, 0.75, 0.0, 0.107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.894, 0.106, 0.4939]
[1, 0, 0, 22, 0, 0.0, 0.017, 0.009, 0.0, 0.707, 0.0, 0.121, 0.0, 0.0, 0.009, 0.0, 0.0, 0.0, 0.977, 0.023, 0.4019]
[1, 0, 0, 23, 0, 0.0, 0.063, 0.013, 0.0, 0.468, 0.013, 0.177, 0.0, 0.013, 0.076, 0.0, 0.0, 0.102, 0.563, 0.335, 0.969]
[0, 0, 0, 4, 0, 0.0, 0.0, 0.083, 0.0, 0.917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197, 0.803, 0.0, -0.4019]
[0, 0, 0, 21, 0, 0.022, 0.077, 0.0, 0.0, 0.495, 0.033, 0.165, 0.0, 0.0, 0.033, 0.0, 0.011, 0.098, 0.741, 0.161, 0.7579]
[0, 0, 0, 1, 0, 0.0, 0.333, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.488, 0.512, 0.2732]
[1, 0, 0, 24, 0, 0.0, 0.029, 0.0, 0.0, 0.571, 0.014, 0.186, 0.014, 0.0, 0.0, 0.0, 0.0, 0.085, 0.853, 0.062, -0.4215]
[0, 0, 0, 23, 0, 0.0, 0.012, 0.0, 0.0, 0.593, 0.047, 0.209, 0.0, 0.0, 0.012, 0.0, 0.0, 0.015, 0.862, 0.122, 0.8316]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.508, 0.492, 0.4404]
[0, 0, 0, 18, 0, 0.015, 0.015, 0.046, 0.0, 0.492, 0.046, 0.154, 0.0, 0.0, 0.046, 0.0, 0.0, 0.059, 0.9, 0.04, -0.0516]
[0, 0, 0, 18, 0, 0.012, 0.049, 0.037, 0.0, 0.5, 0.037, 0.134, 0.0, 0.0, 0.0, 0.012, 0.0, 0.111, 0.679, 0.21, 0.8658]
[0, 0, 0, 16, 0, 0.0, 0.022, 0.043, 0.0, 0.391, 0.022, 0.217, 0.0, 0.0, 0.109, 0.0, 0.0, 0.027, 0.903, 0.069, 0.4588]
[1, 0, 0, 42, 0, 0.0, 0.032, 0.022, 0.0, 0.57, 0.075, 0.118, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 8, 0, 0.0, 0.0, 0.0, 0.0, 0.632, 0.0, 0.263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.861, 0.139, 0.4404]
[0, 0, 0, 22, 0, 0.0, 0.012, 0.012, 0.0, 0.61, 0.012, 0.171, 0.0, 0.0, 0.061, 0.0, 0.0, 0.023, 0.841, 0.136, 0.886]
[1, 0, 0, 11, 0, 0.0, 0.08, 0.0, 0.02, 0.6, 0.0, 0.2, 0.0, 0.0, 0.02, 0.0, 0.0, 0.066, 0.871, 0.062, 0.2023]
[0, 0, 0, 34, 0, 0.0, 0.017, 0.026, 0.0, 0.621, 0.0, 0.172, 0.0, 0.0, 0.017, 0.0, 0.0, 0.0, 0.896, 0.104, 0.872]
[1, 0, 0, 14, 0, 0.0, 0.0, 0.073, 0.0, 0.659, 0.0, 0.146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.882, 0.086, 0.5106]
[1, 0, 0, 12, 0, 0.0, 0.0, 0.026, 0.0, 0.553, 0.026, 0.184, 0.026, 0.0, 0.026, 0.0, 0.0, 0.181, 0.553, 0.265, 0.5267]
[1, 0, 0, 33, 0, 0.0, 0.0, 0.044, 0.0, 0.416, 0.018, 0.15, 0.0, 0.0, 0.035, 0.0, 0.0, 0.0, 0.961, 0.039, 0.5267]
[0, 0, 0, 7, 0, 0.0, 0.036, 0.107, 0.0, 0.321, 0.0, 0.036, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 9, 0, 0.0, 0.045, 0.045, 0.0, 0.5, 0.023, 0.114, 0.0, 0.023, 0.068, 0.023, 0.0, 0.104, 0.623, 0.273, 0.875]
